9.124512133356246779e-02,3.135757171127461773e-01,4.073636763072138178e-01,2.749010202045962803e-01,4.213818275095926880e-01,2.673460148587599172e-01,6.775193370558041384e-02,2.538980355134747291e-01,1.133467392215762037e-01,9.561790276843208369e-01,5.404392923711309749e-01,2.814561247802753186e-01,6.025757302994693143e-01,4.947534817246583838e-01,7.303273066739979225e-01,9.506197129200353313e-01,6.446940128458139574e-01,9.295255126543593427e-01,9.361559806250625559e-01,8.276667497540591834e-01,8.286500354160073467e-01,2.351997666603280746e-01,2.548274894480324071e-01,9.241258296973958730e-02,2.357523441068287429e-01,3.474129546060763518e-01,1.105873698953983575e-01,1.896778483966363171e-01,8.267627880422888653e-01,4.898412521398717856e-01,2.887389501325687835e-01,4.933848849406176629e-01,5.679692584843377690e-01,5.193045673894239878e-01,7.234143178839727018e-01,3.006352190259274915e-01,5.919068731068236611e-01,8.987376568079179506e-01,7.289900171399367190e-01,7.873166559687577726e-01,3.190929806832921711e-01,3.005960057674759156e-01,6.006749691467714314e-01,2.084831239835324701e-01,8.414728781025569981e-01,9.034048485787892213e-01,1.000000000000000000e+00,3.268917576387911361e-01,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
4.905458692893122086e-01,6.189863238132760070e-01,7.206600634273097050e-02,4.028603565173769496e-01,7.884663982259237924e-01,8.785654136227883937e-01,2.810792464568951932e-01,7.910818272584381194e-01,2.032064102041745146e-01,3.298126433282472236e-01,3.258287791941072431e-01,9.155075023604186679e-02,5.959549167828698257e-01,8.822306999606432942e-01,2.958841683795186972e-01,7.663936877342746312e-01,8.285991156615002406e-01,2.036820541166218801e-01,3.610704813728663476e-01,2.461462765625366256e-02,6.493674459189113790e-01,3.008294533659474634e-01,1.947640752560372279e-01,5.550482548138624406e-02,1.812245552239640789e-01,5.354708306118975969e-01,2.758128929169199051e-01,1.804098902140061078e-03,1.249845014849315650e-01,9.555601420834864967e-01,4.829933341780089373e-01,8.559248667330282556e-01,8.251801417806216010e-01,6.982291225363246312e-02,9.481256757271578905e-01,6.889144136917160210e-01,6.813840424963487630e-01,8.803880035449928032e-01,8.110007229241171789e-01,8.461983355639977056e-01,3.139755533969176282e-01,8.854812697476315275e-01,1.440295960959191435e-01,2.799904633517908970e-01,3.988537505143222583e-01,5.520320040834503228e-01,9.244801598240702800e-01,7.203665699214005791e-01,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
6.822911737469435078e-02,2.367428730366443190e-01,4.838743040688524566e-01,4.111111517771467994e-01,5.709178940262922275e-01,1.979354840253906844e-01,8.222847702986510465e-02,2.728086430329813572e-01,1.812088086345762239e-01,9.564686697477216004e-01,5.479262061672904860e-01,2.718436409001227516e-01,9.343863295235886879e-01,5.129488506865557129e-01,7.299947476988671857e-01,9.062863266532870110e-01,6.446940128458138464e-01,9.599882253125457954e-01,8.400643863292190927e-01,7.576859770952985018e-01,8.330184854764411950e-01,1.902708739235868252e-01,2.185837069548379752e-01,9.228132100340794008e-02,1.560374322104212952e-01,3.673690106609004968e-01,4.873381805973057285e-02,1.833722244175556293e-01,8.938545456406614687e-01,4.404527894234652741e-01,1.690091103079680024e-01,5.435907624848893560e-01,3.480824414412750922e-01,3.906572109432470685e-01,7.499712749212473772e-01,4.056010315115595732e-01,5.915604940668729439e-01,8.531894013763096085e-01,7.765058359195937676e-01,7.854340260414769403e-01,4.940296502516091093e-01,2.992414928472102997e-01,7.236277614325918872e-01,2.094921063291203811e-01,8.415041524483890534e-01,8.990435684683142359e-01,8.863679749853758949e-01,4.900527310215956334e-01,-0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
9.592815870958329438e-02,2.367428730366443468e-01,4.838743040688524566e-01,3.283962039245777453e-01,4.737230243927606499e-01,1.979436606479489380e-01,6.775193370558041384e-02,2.447432154723260811e-01,1.812088086345762239e-01,9.561790276843208369e-01,6.962499110574507100e-01,3.267040874687640040e-01,6.025757302994693143e-01,5.426896971150783067e-01,7.303273066739979225e-01,9.610748180906598659e-01,6.446940128458139574e-01,9.599886509795529932e-01,9.885202675456783439e-01,7.708271476325774252e-01,7.845016905338464408e-01,2.042838125090435386e-01,2.176304140877992621e-01,9.241258296973958730e-02,2.357523441068287429e-01,3.651580628771563530e-01,1.097399604097316628e-01,1.837800162976900853e-01,8.310219413699803104e-01,4.873440738481383261e-01,2.243313679202190158e-01,3.734524184856092832e-01,3.178140091867587835e-01,3.899274414544351419e-01,6.724956627415081822e-01,1.796917308398513491e-01,5.919068731068236611e-01,9.077971059282442523e-01,6.539332534073402092e-01,7.103385966081103842e-01,2.975160775787554224e-01,3.005960057674759156e-01,5.998626106274482783e-01,1.886718240694644222e-01,8.414728781025569981e-01,9.147873247161580901e-01,9.752234130170116533e-01,4.559294661056757514e-01,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
5.035870112540981325e-02,2.367428730366443190e-01,4.675497484777035861e-01,4.111111517771467994e-01,5.400631866571157236e-01,1.156350963125895581e-01,8.222847702986510465e-02,2.728086430329813572e-01,1.461572572179462570e-01,9.614444218031902301e-01,5.666597706140930057e-01,2.718436409001227516e-01,8.833640822455358643e-01,5.129488506865557129e-01,7.299947476988671857e-01,9.062940971555418779e-01,6.446940128458138464e-01,9.599882253125457954e-01,7.494989013492048269e-01,7.576859770952983908e-01,8.099586487620068498e-01,1.902708739235868252e-01,2.021389288068679013e-01,9.228132100340794008e-02,1.603515090357222339e-01,3.673690106609004968e-01,6.924101479078959009e-02,3.080015927991964775e-01,8.938545456406614687e-01,4.262587907431312773e-01,1.690091103079680024e-01,5.435907624848893560e-01,3.480824414412750922e-01,3.906572109432470685e-01,7.499712749212473772e-01,3.938707101712889402e-01,5.866983540859794788e-01,8.545762563083489916e-01,7.554170840468014125e-01,7.854340260414769403e-01,4.739656209595540237e-01,3.411059192880217528e-01,7.997519043241676506e-01,2.012286835993148670e-01,8.607058146136765675e-01,9.065334209154861655e-01,9.349018838528790898e-01,5.242208429317548601e-01,-0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00
5.001220704810989126e-01,3.113613069544518552e-01,9.866629420632341274e-01,7.877575904065786672e-01,2.750199837108376344e-01,2.478072994918890382e-01,2.396974553709343980e-02,4.268642886886964138e-01,8.329986686798801498e-02,7.671190475987067492e-01,5.614679831457685122e-01,1.020835718449053797e-01,8.515656418021665397e-01,7.033859593872886506e-01,6.537131253966742550e-01,9.484610578452348228e-01,9.229131123944652737e-01,9.845065956664279527e-01,9.272343395974241842e-01,7.719042631732472293e-01,6.541158194787735081e-01,4.273021000932024083e-01,6.775494572633159462e-01,8.454534906324535914e-02,1.509025019068183926e-01,8.436054534654959802e-01,3.369035052605629521e-01,2.575826344220193131e-02,8.632230579139855697e-01,6.614311471238423223e-01,2.982793490980820139e-01,5.545018005165989194e-01,2.210925771913124782e-01,5.038600778899706700e-01,7.365307705361063828e-01,2.761960100278917363e-01,5.368202825705072900e-01,9.210755853942582672e-01,8.852369949536889049e-01,8.732540414989767852e-01,2.511358850263553655e-02,4.765167691136848460e-02,6.897497347337064877e-01,2.074892844037661832e-01,8.611290924461945107e-01,9.449809894325724713e-01,3.395154850998665097e-01,2.485836325718756290e-01,0.000000000000000000e+00,6.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
9.124512133356246779e-02,2.367428730366443468e-01,4.838743040688524566e-01,3.283962039245777453e-01,4.213818275095926880e-01,2.673460148587599172e-01,6.775193370558041384e-02,2.447432154723260811e-01,1.812088086345762239e-01,9.561790276843208369e-01,6.962499110574507100e-01,3.267040874687640040e-01,6.025757302994693143e-01,5.426896971150783067e-01,7.303273066739979225e-01,9.506197129200353313e-01,6.446940128458139574e-01,9.599886509795529932e-01,9.885202675456783439e-01,7.708271476325774252e-01,7.845016905338464408e-01,2.042838125090435386e-01,2.906748511386261224e-01,9.241258296973958730e-02,2.357523441068287429e-01,3.651580628771563530e-01,1.097399604097316628e-01,1.837800162976900853e-01,8.267627880422888653e-01,4.873440738481383261e-01,2.243313679202190158e-01,3.734524184856092832e-01,3.178140091867587835e-01,3.899274414544351419e-01,7.610979175655925300e-01,3.006352190259274915e-01,5.919068731068236611e-01,9.077971059282442523e-01,7.289900171399367190e-01,7.873166559687577726e-01,3.190929806832921711e-01,3.005960057674759156e-01,5.998626106274482783e-01,2.084831239835324701e-01,8.414728781025569981e-01,8.992226946620149874e-01,9.994890801465162733e-01,4.559294661056757514e-01,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
1.138264728326421338e-02,2.269721112159086562e-01,9.099040802446857201e-01,9.157902346012373185e-01,7.813615424533458809e-01,2.304060444912724159e-01,1.068668806515675196e-01,6.398980868553196810e-01,2.464678263708608430e-01,2.848401603314912323e-01,7.083660101574745793e-01,6.185417321562354243e-01,7.517411904137110135e-01,3.181278508230495627e-01,5.567649201159186045e-01,6.491123442912530850e-01,9.189741559264720250e-01,9.246914106443376857e-01,3.419913246755911795e-01,8.249980294250969237e-01,4.147137595402253935e-02,3.175434362259877963e-01,2.380589869435243422e-01,1.052029438573623549e-01,2.393391768831665822e-01,2.332857454351526250e-01,8.747134554162252496e-01,4.921187504573001359e-01,8.260840295493865337e-01,5.081192729440908717e-01,6.858133997984091623e-01,6.467304204279765711e-01,3.524970899003216362e-01,5.190101134454540022e-01,6.992571805860826606e-01,4.492438772906488520e-01,8.583834359392693569e-01,9.980530893602921338e-01,8.723257703364060145e-01,8.417966429600824974e-01,1.816289411322276337e-02,4.414763552643655165e-01,9.148906299504213635e-01,3.485071815405449969e-01,6.190715103223650706e-01,5.293434585531285874e-01,9.079415048128400834e-01,3.865409115405863405e-01,-0.000000000000000000e+00,5.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,-0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
7.263697212053533969e-02,2.345850389030752770e-01,4.342960314014906453e-01,9.652010941850147629e-01,4.669606258368981799e-01,2.472782949638969163e-01,4.254173662167656106e-02,2.976575657487656179e-01,1.816644598886884010e-01,9.561790276843208369e-01,4.930100242143804490e-01,2.698032629052259934e-01,7.347700017561182850e-01,4.815005100331225529e-01,7.939221712461435043e-01,9.828688476528724127e-01,6.446940128458139574e-01,9.599481370363691646e-01,9.233105314185564572e-01,7.905264330163306319e-01,6.483001156023535660e-01,2.129981621525475766e-01,2.129953709999577172e-01,8.846209199452075012e-02,2.413919948737808241e-01,2.899358475414373082e-01,3.908231626868430286e-02,1.824075903754728833e-01,8.188004490532929669e-01,4.877962362036077915e-01,1.582125222771226247e-01,3.821063348751461697e-01,3.794028811624071684e-01,3.882747973774430816e-01,7.842234680997066665e-01,3.358982864077121877e-01,6.257103899363980481e-01,9.217867737278498952e-01,8.679321960544543746e-01,7.708720673741644713e-01,3.226648737424927527e-01,1.777770352032901902e-01,6.092900766104655252e-01,2.360631185282648647e-01,8.414728781025568871e-01,6.190873993887435756e-01,9.270791872035125669e-01,4.556731687695566579e-01,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,-0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
1.000123070399655117e-01,1.863900409123127044e-01,4.838743040688524566e-01,9.103604022531057716e-01,5.709178940262922275e-01,1.979354840253906844e-01,8.222847702986510465e-02,6.455500726849476845e-01,1.860069093947770424e-01,1.838065402017749483e-01,7.061263245844120462e-01,2.718436409001227516e-01,7.485053461790472928e-01,5.129488506865557129e-01,7.008480911428636162e-01,8.901960496065083328e-01,6.446940128458138464e-01,8.817254976794879351e-01,3.578277307477575331e-01,8.001840353208433676e-01,7.766843420971940581e-01,3.171656011792016727e-01,2.185837069548379752e-01,9.228132100340794008e-02,1.480475633275451786e-01,3.728696272973260339e-01,5.130716468489874421e-02,2.026133373213716560e-01,8.938545456406614687e-01,3.536949407292543368e-01,7.167867498810368554e-01,5.333700700089983870e-01,2.353300777145110323e-01,4.210570828357209083e-01,6.994601168494429810e-01,4.056010315115595732e-01,8.060171331200810529e-01,9.998544065392369617e-01,8.660083207831588137e-01,7.922870616951028788e-01,4.843746294941872477e-01,2.992414928472102997e-01,8.556973071869665715e-01,4.506030510687760726e-01,6.043209135575220436e-01,4.944523100067471644e-01,8.861801957298959254e-01,5.489723282445800878e-01,-0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
1.200239559647428150e-01,2.549952338261304297e-01,4.838743040688524566e-01,9.269174607193702009e-01,4.729603765130181436e-01,2.491760536843390939e-01,4.254173662167656106e-02,2.976575657487656179e-01,1.850813705300173029e-01,9.561790276843208369e-01,4.636933982827121659e-01,2.720411819085867822e-01,7.347700017561182850e-01,3.678653092144215098e-01,7.909801832812998201e-01,9.779819477701301444e-01,6.446940128458139574e-01,9.727849770425505138e-01,9.233105314185564572e-01,9.084912623309118196e-01,6.483001156023535660e-01,1.600177262071970641e-01,2.369363789025914491e-01,8.846209199452075012e-02,1.511816998303990578e-01,2.902328954698651930e-01,3.607113552146579138e-02,1.824075903754728833e-01,8.227159614990419145e-01,4.404527894234652741e-01,1.597769415418046624e-01,6.331319614172364885e-01,3.885597221978333016e-01,5.305905004561406457e-01,6.782095276472209777e-01,3.447781630548297227e-01,6.805795016639719641e-01,9.294097575271084155e-01,8.717037661408092442e-01,7.686372006928038347e-01,4.940296502516091093e-01,1.750208460777983865e-01,7.742518068260314523e-01,2.360631185282648647e-01,8.414728781025568871e-01,6.418272749200434335e-01,9.471706069278261753e-01,4.856573384990817144e-01,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
